0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,remote sensing testing diesel leapfrogging campaign. diesel leapfrogging campaign. memberikan rekomendasi kepada pemerintah pusat untuk meningkatkan standar emisi khususnya untuk kendaraan bermesin diesel dan juga perbaikan kualitas bahan bakar dengan mengacu kepada standar terkini kendaraan listrik maupun standar euro vi. dana hibah
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,partisipasi pengelolaan ruang terbuka hijau. kampanye kota hijau. pembuatan indeks kota hijau. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,partisipasi pengelolaan ruang terbuka hijau. kampanye kota hijau. penerbitan buku tentang kota hijau. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,partisipasi pengelolaan ruang terbuka hijau. kampanye kota hijau. diskusi daring per bulan. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,partisipasi pengelolaan ruang terbuka hijau. penambahan dan pengelolaan ruang terbuka hijau. fasilitasi pemda dan csr untuk pembangunan taman baru. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,partisipasi pengelolaan ruang terbuka hijau. penambahan dan pengelolaan ruang terbuka hijau. fasilitasi pengelolaan rth berbasis masyarakat dan pemda. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,remote sensing testing diesel leapfrogging campaign. missing. rekomendasi untuk pengetatan standar emisi kendaraan baik kendaraan tipe baru maupun kendaraan yang beroperasi inuse. dana hibah
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,remote sensing testing diesel leapfrogging campaign. missing. memberikan rekomendasi kepada pemerintah pusat untuk meningkatkan standar emisi khususnya untuk kendaraan bermesin diesel dan juga perbaikan kualitas bahan bakar dengan mengacu kepada standar terkini kendaraan listrik maupun standar euro vi. dana hibah
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,bebassampahid. fitur asset. mendukung gaya hidup pilah sampah masyarakat dengan mempromosikan pengelola sampah berbasis masyarakat sektor semiformal dan informal untuk dapat mengelola sampah yang telah terpilah oleh masyarakat sebagai bahan baku dalam rangka mendukung ketercapaian pengurangan dan penanganan sampah tahunan menuju target pada peraturan presiden nomor tahun dan peraturan presiden nomor tahun. dana hibah sponsorship
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,bebassampahid. fitur index. menghimpun mempublikasikan serta mengukur data terkait sistem tata kelola persampahan di tingkat kabupatenkota menggunakan metodologi zero waste index dari atiq uz zaman melalui data pengelolaan sampah oleh institusi pemerintah dan nonpemerintah dalam rangka mendukung ketercapaian pengurangan dan penanganan sampah tahunan menuju target pada peraturan presiden nomor tahun dan peraturan presiden nomor tahun. dana hibah sponsorship
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,bebassampahid. pemetaan jenis pohon di ruang terbuka hijau. konservasi jenis pohon lokal perkotaan. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,missing. kampanye kota hijau. pembuatan indeks kota hijau. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,missing. kampanye kota hijau. penerbitan buku tentang kota hijau. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,missing. kampanye kota hijau. diskusi daring per bulan. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,missing. penambahan dan pengelolaan ruang terbuka hijau. fasilitasi pemda dan csr untuk pembangunan taman baru. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,missing. penambahan dan pengelolaan ruang terbuka hijau. fasilitasi pengelolaan rth berbasis masyarakat dan pemda. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,missing. aktivasi ruang terbuka. mengajak publik dari beragam usia jenis kelamin dan penyandang disabilitas untuk memanfaatkan ruang terbuka perkotaan. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,missing. aktivasi ruang terbuka. keterlibatan beragam komunitas usia jenis kelamin penyandang disabilitas untuk memanfaatkan ruang terbuka perkotaan. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,missing. kampanye ruang terbuka perkotaan untuk semua. peningkatan kesadaran pentingnya ruang terbuka perkotaan untuk semua. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,missing. edukasi alam di ruang terbuka perkotaan. peningkatan kesadaran terhadap keberadaan alam dan keanekagaraman hayati perkotaan. missing
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,missing. pelatihan jaminan sosial untuk buruh di sektor formal dan informal. jumlah pekerjaburuh yang terlibat dalam kegiatan. partner ksbsi
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,missing. pelatihan jaminan sosial untuk buruh di sektor formal dan informal. jumlah kotakabupaten yang dijangkau dalam kegiatan pelatihan. partner ksbsi
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,missing. pelatihan jaminan sosial untuk buruh di sektor formal dan informal. jumlah buruh yang memahami peraturan tentang bpjs kesehatan dan bpjs ketenagakerjaan. partner ksbsi
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,missing. kampanye untuk meningkatkan kesadaran buruh akan manfaat bpjs kesehatan dan bpjs ketenagakerjaan. jumlah leaflet yang didistribusikan. partner ksbsi
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,missing. kampanye untuk meningkatkan kesadaran buruh akan manfaat bpjs kesehatan dan bpjs ketenagakerjaan. jumlah kotakabupaten yang dijangkau dalam kegiatan pelatihan. partner ksbsi
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,missing. kampanye untuk meningkatkan kesadaran buruh akan manfaat bpjs kesehatan dan bpjs ketenagakerjaan. jumlah buruh yang memahami manfaat bpjs kesehatan dan bpjs ketenagakerjaan. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,missing. mainstream issu climate change dalam setiap pelatihan organisasi. jumlah pelatihan yang membahas issu cc. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,missing. mainstream issu climate change dalam setiap pelatihan organisasi. jumlah buruh yang terinfo cc an mengenal kebijakan yang ada. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,missing. kampanye perubahan iklim dan transisi yang adil dan dialogue dengan pengsaha. jumlah material yang dibagikan. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,missing. kampanye perubahan iklim dan transisi yang adil dan dialogue dengan pengsaha. jumlah kabkota dengan buruhmasyarakat yang mengenal konsep cc dan transisi yang adil. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,missing. kampanye perubahan iklim dan transisi yang adil dan dialogue dengan pengsaha. jumlah perusahaan yang berdialoq dan bersiap dengan konsep pengurangan karbon dan konsep transiis yang adil. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kampanye perubahan iklim. mainstream issu climate change dalam setiap pelatihan organisasi. jumlah pelatihan yang membahas issu cc. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kampanye perubahan iklim. mainstream issu climate change dalam setiap pelatihan organisasi. jumlah buruh yang terinfo cc an mengenal kebijakan yang ada. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kampanye perubahan iklim. mainstream issu climate change dalam setiap pelatihan organisasi. jumlah material yang dibagikan. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kampanye perubahan iklim. mainstream issu climate change dalam setiap pelatihan organisasi. jumlah kabkota dengan buruhmasyarakat yang mengenal konsep cc dan transisi yang adil. partner ksbsi
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,kampanye perubahan iklim. mainstream issu climate change dalam setiap pelatihan organisasi. jumlah perusahaan yang berdialoq dan bersiap dengan konsep pengurangan karbon dan konsep transiis yang adil. partner ksbsi
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penguatan ketangguhan masyarakat dalam menghadapi covid dan bencana alam pkmm. sosialisasi dokumen pendukung. a jumlah peserta sosialisasi dokumen katalog bantuan dan sop relawan. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penguatan ketangguhan masyarakat dalam menghadapi covid dan bencana alam pkmm. sosialisasi dokumen pendukung. a jumlah peserta sosialisasi dokumen psea. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penguatan ketangguhan masyarakat dalam menghadapi covid dan bencana alam pkmm. assesment dan penyusunan rencana penanganan darurat. jumlah dokumen rencana operasi darurat bencana. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penguatan ketangguhan masyarakat dalam menghadapi covid dan bencana alam pkmm. assesment dan penyusunan rencana penanganan darurat. koordinasi relawan dan stakeholder di daerah terdampak bencana. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penguatan ketangguhan masyarakat dalam menghadapi covid dan bencana alam pkmm. mendirikan posko kebencanaan. jumlah posko yang didirikan di lokasi bencana. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penguatan ketangguhan masyarakat dalam menghadapi covid dan bencana alam pkmm. distribusi bantuan kemanusiaan makanan family kits hygine kits school kits dan psikososial. jumlah bantuan yang disalurkan. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penguatan ketangguhan masyarakat dalam menghadapi covid dan bencana alam pkmm. penyediaan air bersih dan sanitasi. jumlah penyediaan air bersih dan sanitasi. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penguatan ketangguhan masyarakat dalam menghadapi covid dan bencana alam pkmm. pelayanan medis. jumlah pelayanan medis. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,penguatan ketangguhan masyarakat dalam menghadapi covid dan bencana alam pkmm. penyusunan dokumen rencana rr pemulihan. jumlah dokumen rencana operasi darurat bencana. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aksi kemanusiaan covid. pemberian bantuan masker. jumlah penerima bantuan. donatur
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aksi kemanusiaan covid. pemberian bantuan handsanitizer. jumlah penerima bantuan. donatur
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aksi kemanusiaan covid. pemberian bantuan apd non medis. jumlah penerima bantuan. donatur
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aksi kemanusiaan covid. penyemprotan disinfektan di rumah ibadah sekolah dan perkantoran. jumlah kegiatan. donatur
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aksi kemanusiaan covid. pemberian sembako bantuan covid. jumlah sembako. donatur
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aksi kemanusiaan covid. pemberian bantuan bencana banjir. jumlah bantuan yang disalurkan. donatur
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aksi kemanusiaan covid. pemberian bantuan suplay air bersin. jumlah bantuan yang disalurkan. donatur
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sosialisasi kampanye publik. webinar lpbi nu isu penanggulangan bencana alam dan covid. jumlah webinar. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sosialisasi kampanye publik. webinar lpbi nu isu penanggulangan bencana alam dan covid. jumlah peserta. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sosialisasi kampanye publik. talkshow daring bsn lpbi nu isu sampah limbah medis dan lingkungan. jumlah talkshow daring. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sosialisasi kampanye publik. talkshow daring bsn lpbi nu isu sampah limbah medis dan lingkungan. jumlah peserta. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sosialisasi kampanye publik. pelatihan pengelolaan sampah dan pembuatan produk ramah lingkungan. jumlah pelatihan daring. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sosialisasi kampanye publik. pelatihan pengelolaan sampah dan pembuatan produk ramah lingkungan. jumlah peserta. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sosialisasi kampanye publik. sosialisasi kampanye dan sharing informasi melalui digital. jumlah penerima manfaat. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sosialisasi kampanye publik. sosialisasi kampanye dan sharing informasi melalui digital. jumlah media digital website youtube warta lpbi nu ig lpbi nu ig bsn lpbi nu twitter lpbi nu fb lpbi nu fb bsn lpbi nu website bsn lpbi nu. swadaya
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sosialisasi kampanye publik. sosialisasi kampanye dan sharing informasi melalui digital. jumlah konten. swadaya
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,penyediaan air minum layak. penyediaan air minum layak. jumlah pc mnu yang memproduksi air minum layak. iii belum tersedia sumber
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,pembuatan keran air bersih dan penyediaan sabun di paud muslimat nu. penyediaan fasilitas air bersih dan sabun di setiap paud muslimat nu. jumlah unit paud. iii belum tersedia sumber
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan bank sampah berbasis masyarakat dan pesantren. pembentukan bank sampah. jumlah bank sampah yang terbentuk. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan bank sampah berbasis masyarakat dan pesantren. pelatihan manajemen bank sampah berbasis perbankan. missing. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan bank sampah berbasis masyarakat dan pesantren. pelatihan bisnis daur ulang sampah. missing. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. pelatihan pengelolaan sampah. missing. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. konservasi air. missing. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. konservasi energi. missing. missing
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. sosialisasi pengelolaan sampah berbasis masyarakat dan pesantren dengan prinsip r. a jumlah peserta yang terlibat di masingmasing sosialisasi. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. sosialisasi pengelolaan sampah berbasis masyarakat dan pesantren dengan prinsip r. b jumlah kabupaten yang telah mendapatkan sosialisasi. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. sosialisasi pengelolaan sampah berbasis masyarakat dan pesantren dengan prinsip r. c jumlah pesantren sekolah dan komunitas yang mendapatkan sosialisasi. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. pembentukan bank sampah. a jumlah bank sampah yang terbentuk. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. pembentukan bank sampah. b jumlah nasabah bank sampah di masingmasing bank sampah. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. pembentukan bank sampah. c jumlah reduksi sampah. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. pembentukan bank sampah. d jumlah manfaat ekonomi yang diperoleh. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. sedekah sampah berbasis masjid an nahdlah. jumlah pengelola program. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. sedekah sampah berbasis masjid an nahdlah. jumlah mitra kerja sama. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. sedekah sampah berbasis masjid an nahdlah. jumlah sosialisasi media kampanye khutbah jumat medsos youtube wag eflyer. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. sedekah sampah berbasis masjid an nahdlah. jumlah pembentukan masjid binaan untuk program sedekah sampah berbasis masjid. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. warung lestari sosialisasi pengganti sedotan plastik ke warungwarung kecil. a jumlah warung. swadayaevoware dan carbonethics
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pengelolaan sampah dan pembentukan bank sampah berbasis masyarakat pesantren dan masjid. bergabung dalam forum npap indonesia national plastic action partnership. b jumlah kolaborasi multipihak yang bertujuan untuk mengurangi sampah plastik ke lautan di indonesia pada tahun. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. mainstreaming pengelolaan dan perlindungan lingkungan hidup berbasis pesantren. jumlah peserta yang terlibat di masingmasing pesantren. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. mainstreaming pengelolaan dan perlindungan lingkungan hidup berbasis pesantren. jumlah pesantren yang mendapatkan sosialisasi. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. pelatihan pengelolaan sampah komposting daur ulang ecobricks. jumlah peserta yang terlibat di masingmasing pesantren. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. pelatihan pengelolaan sampah komposting daur ulang ecobricks. jumlah pesantren yang mendapatkan pelatihan. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. pelatihan konservasi air pemanen air hujan pengelolaan limbah air wudhu mandi keran hemat air. jumlah peserta yang terlibat di masingmasing pesantren. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. pelatihan konservasi air pemanen air hujan pengelolaan limbah air wudhu mandi keran hemat air. jumlah pesantren yang mendapatkan pelatihan. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. pelatihan konservasi energi penggunaan lampu led sop penggunaan energi. jumlah peserta yang terlibat di masingmasing pesantren. swadaya
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,pesantren hijau. pelatihan konservasi energi penggunaan lampu led sop penggunaan energi. jumlah pesantren yang mendapatkan pelatihan. swadaya
